domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,macros_generated
freecell_medium,probfreecell-4-5.pddl,sameoutput, ,success,39456,experiment_2,19.0,1,0,78,19,200, ,19,0.5133982,0.024,161,583.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-1.pddl,sameoutput, ,success,56356,experiment_2,27.0,1,0,130,32,448, ,27,1.2075200000000001,0.0599988,198,1280.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-2.pddl,sameoutput, ,success,55868,experiment_2,24.0,1,0,110,27,310, ,24,0.775396,0.0599982,197,829.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-3.pddl,sameoutput, ,success,56772,experiment_2,25.0,1,0,102,25,233, ,25,1.40145,0.123945,195,1487.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-4.pddl,sameoutput, ,success,55216,experiment_2,25.0,1,0,110,27,356, ,25,0.737997,0.0519991,198,807.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-5.pddl,sameoutput, ,success,55356,experiment_2,27.0,1,0,114,28,344, ,27,1.417959,0.0479634,196,1498.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-1.pddl,sameoutput, ,success,62824,experiment_2,35.0,1,0,238,59,545, ,35,0.976957,0.135997,232,1047.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-2.pddl,sameoutput, ,success,60880,experiment_2,29.0,1,0,118,29,325, ,29,1.616687,0.139996,233,1709.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-3.pddl,sameoutput, ,success,62340,experiment_2,32.0,1,0,130,32,382, ,32,1.325259,0.0839989,231,1389.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-4.pddl,sameoutput, ,success,61924,experiment_2,33.0,1,0,162,40,461, ,33,0.8994549999999999,0.095999,233,960.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-5.pddl,sameoutput, ,success,61024,experiment_2,34.0,1,0,190,47,595, ,34,1.746613,0.215997,232,1830.0,True,True,True,0,0,0
freecell_medium,probfreecell-7-1.pddl,sameoutput, ,success,67332,experiment_2,46.0,1,0,482,120,1186, ,46,1.6939579999999999,0.623988,268,1767.0,True,True,True,0,0,0
freecell_medium,probfreecell-7-2.pddl,sameoutput, ,success,67304,experiment_2,35.0,1,0,150,37,387, ,35,1.807756,0.12399,268,1910.0,True,True,True,0,0,0
freecell_medium,probfreecell-7-3.pddl,sameoutput, ,success,66004,experiment_2,36.0,1,0,226,56,706, ,36,1.128696,0.143998,267,1192.0,True,True,True,0,0,0
freecell_medium,probfreecell-7-4.pddl,sameoutput, ,success,67200,experiment_2,43.0,1,0,990,247,2188, ,43,1.815574,0.667915,269,1899.0,True,True,True,0,0,0
freecell_medium,probfreecell-7-5.pddl,sameoutput, ,success,67420,experiment_2,50.0,1,0,942,235,2604, ,50,1.526317,0.551989,268,1589.0,True,True,True,0,0,0
freecell_medium,probfreecell-8-1.pddl,sameoutput, ,success,77576,experiment_2,56.0,1,0,1042,260,2420, ,56,1.9448539999999999,0.795943,306,2009.0,True,True,True,0,0,0
freecell_medium,probfreecell-8-2.pddl,sameoutput, ,success,74876,experiment_2,43.0,1,0,282,70,827, ,43,1.303144,0.183996,303,1380.0,True,True,True,0,0,0
freecell_medium,probfreecell-8-3.pddl,sameoutput, ,success,75088,experiment_2,41.0,1,0,306,76,947, ,41,2.320488,0.239995,303,2419.0,True,True,True,0,0,0
freecell_medium,probfreecell-8-4.pddl,sameoutput, ,success,76636,experiment_2,60.0,1,0,1130,282,2638, ,60,2.039947,0.827959,303,2121.0,True,True,True,0,0,0
freecell_medium,probfreecell-8-5.pddl,sameoutput, ,success,76916,experiment_2,54.0,1,0,2418,604,6539, ,54,6.56054,4.13585,304,6657.0,True,True,True,0,0,0
freecell_medium,probfreecell-9-1.pddl,sameoutput, ,success,103228,experiment_2,73.0,1,0,2282,570,4204, ,73,3.3781299999999996,2.04784,340,3440.0,True,True,True,0,0,0
freecell_medium,probfreecell-9-2.pddl,sameoutput, ,success,100228,experiment_2,47.0,1,0,418,104,1092, ,47,1.622309,0.323994,338,1677.0,True,True,True,0,0,0
freecell_medium,probfreecell-9-3.pddl,sameoutput, ,success,101036,experiment_2,53.0,1,0,470,117,1346, ,53,3.07937,0.703975,339,3179.0,True,True,True,0,0,0
freecell_medium,probfreecell-9-4.pddl,sameoutput, ,success,99032,experiment_2,72.0,1,0,2414,603,4209, ,72,3.16798,1.94794,339,3227.0,True,True,True,0,0,0
logistics_medium,p04.pddl,sameoutput, ,success,43584,experiment_2,121.0,1,0,6726,1681,540626, ,121,1.809924,0.787938,3288,1884.0,True,True,True,0,0,0
mprime_medium,prob06.pddl,sameoutput, ,success,62648,experiment_2,16.0,1,0,166,41,10333, ,16,2.599186,0.259986,656,2698.0,True,True,True,0,0,0
mprime_medium,prob08.pddl,sameoutput, ,success,27896,experiment_2,7.0,1,0,46,11,1461, ,7,1.007958,0.0239993,423,1086.0,True,True,True,0,0,0
mprime_medium,prob10.pddl,sameoutput, ,success,96908,experiment_2,8.0,1,0,42,10,2674, ,8,3.133944,0.135989,1413,3223.0,True,True,True,0,0,0
mprime_medium,prob13.pddl,sameoutput, ,success,95148,experiment_2,15.0,1,0,202,50,10218, ,15,5.6390899999999995,0.68798,1604,5766.0,True,True,True,0,0,0
mprime_medium,prob14.pddl,sameoutput, ,success,114388,experiment_2,11.0,1,0,66,16,4589, ,11,3.6191940000000002,0.115997,1671,3726.0,True,True,True,0,0,0
mprime_medium,prob15.pddl,sameoutput, ,success,89772,experiment_2,6.0,1,0,46,11,2838, ,6,2.418124,0.0479987,782,2504.0,True,True,True,0,0,0
mprime_medium,prob17.pddl,sameoutput, ,success,52480,experiment_2,4.0,1,0,26,6,1301, ,4,1.2319980000000001,0.0159996,776,1299.0,True,True,True,0,0,0
mprime_medium,prob18.pddl,sameoutput, ,success,71396,experiment_2,17.0,1,0,106,26,6929, ,17,2.0424320000000002,0.0839974,619,2136.0,True,True,True,0,0,0
mprime_medium,prob19.pddl,sameoutput, ,success,40144,experiment_2,6.0,1,0,62,15,1303, ,6,0.9299976999999999,0.0239997,564,1007.0,True,True,True,0,0,0
mprime_medium,prob20.pddl,sameoutput, ,success,92176,experiment_2,7.0,1,0,34,8,2423, ,7,4.6550780000000005,0.0319996,574,4760.0,True,True,True,0,0,0
mprime_medium,prob21.pddl,sameoutput, ,success,37500,experiment_2,6.0,1,0,66,16,752, ,6,1.458137,0.0239991,744,1531.0,True,True,True,0,0,0
mprime_medium,prob22.pddl,sameoutput, ,success,104560,experiment_2,9.0,1,0,50,12,3261, ,9,2.8360480000000003,0.0799982,1192,2935.0,True,True,True,0,0,0
mprime_medium,prob23.pddl,sameoutput, ,success,52408,experiment_2,10.0,1,0,82,20,4585, ,10,1.1976,0.0519975,691,1259.0,True,True,True,0,0,0
mprime_medium,prob24.pddl,sameoutput, ,success,55792,experiment_2,8.0,1,0,38,9,1022, ,8,1.45428,0.0364092,873,1540.0,True,True,True,0,0,0
mprime_medium,prob30.pddl,sameoutput, ,success,71904,experiment_2,9.0,1,0,74,18,2750, ,9,1.3003669999999998,0.043999,380,1370.0,True,True,True,0,0,0
mprime_medium,prob33.pddl,sameoutput, ,success,47748,experiment_2,12.0,1,0,86,21,2026, ,12,2.243986,0.0919988,883,2343.0,True,True,True,0,0,0
mystery_medium,prob06.pddl,sameoutput, ,success,36956,experiment_2,12.0,1,132,1966,458,13126, ,12,1.233861,0.603983,552,1312.0,True,True,True,0,0,0
mystery_medium,prob10.pddl,sameoutput, ,success,73060,experiment_2,8.0,1,0,42,10,386, ,8,2.2738430000000003,0.0839992,1346,2360.0,True,True,True,0,0,0
mystery_medium,prob13.pddl,sameoutput, ,success,46524,experiment_2,15.0,1,40,994,238,8142, ,15,2.173903,0.371968,1427,2261.0,True,True,True,0,0,0
mystery_medium,prob14.pddl,sameoutput, ,success,88124,experiment_2,11.0,1,0,66,16,668, ,11,4.867748000000001,0.0919809,1601,4984.0,True,True,True,0,0,0
mystery_medium,prob15.pddl,sameoutput, ,success,42928,experiment_2,6.0,1,0,46,11,369, ,6,0.936425,0.0239995,681,1005.0,True,True,True,0,0,0
mystery_medium,prob17.pddl,sameoutput, ,success,40108,experiment_2,4.0,1,0,26,6,194, ,4,1.863016,0.027999,730,1946.0,True,True,True,0,0,0
satellite_medium,p21-HC-pfile1.pddl,sameoutput, ,success,25604,experiment_2,74.0,1,0,394,98,21633, ,74,0.403642,0.043988,337,486.0,True,True,True,0,0,0
satellite_medium,p22-HC-pfile2.pddl,sameoutput, ,success,34816,experiment_2,113.0,1,0,1294,323,86832, ,113,0.987295,0.143992,401,1071.0,True,True,True,0,0,0
satellite_medium,p23-HC-pfile3.pddl,sameoutput, ,success,44120,experiment_2,133.0,1,0,3190,797,303657, ,133,1.953271,0.587978,551,2040.0,True,True,True,0,0,0
satellite_medium,p24-HC-pfile4.pddl,sameoutput, ,success,104972,experiment_2,186.0,1,0,5646,1411,730896, ,186,3.4079300000000003,0.963974,717,3500.0,True,True,True,0,0,0
satellite_medium,p25-HC-pfile5.pddl,sameoutput, ,success,111864,experiment_2,172.0,1,0,7494,1873,1108687, ,172,3.5587,1.6999,788,3643.0,True,True,True,0,0,0
satellite_medium,p26-HC-pfile6.pddl,sameoutput, ,success,104404,experiment_2,142.0,1,0,1186,296,178136, ,142,1.998792,0.351993,816,2076.0,True,True,True,0,0,0
satellite_medium,p27-HC-pfile7.pddl,sameoutput, ,success,102688,experiment_2,141.0,1,0,602,150,113761, ,141,3.757937,0.191941,966,3861.0,True,True,True,0,0,0
depot_medium,p09.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,1898.0, , ,False, , , 
depot_medium,p10.pddl,greedyResumeWalker, ,success,17000,experiment_2,42.0,1,0,12618,3154,46803, ,42,0.811377,0.683973,204,1691.0,True,True,True,0,0,1
depot_medium,p11.pddl,greedyResumeWalker,['Invalid paths was generated!'],success,18876,experiment_2, ,0, , , , , , , , ,418,4770.0, , ,False, , , 
depot_medium,p17.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,713.0, , ,False, , , 
depot_medium,p18.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,668.0, , ,False, , , 
depot_medium,p21.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,498.0, , ,False, , , 
freecell_medium,p08.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,888.0, , ,False, , , 
freecell_medium,p09.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,769.0, , ,False, , , 
freecell_medium,p10.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,1174.0, , ,False, , , 
freecell_medium,p11.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,849.0, , ,False, , , 
freecell_medium,p12.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,897.0, , ,False, , , 
freecell_medium,p14.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,828.0, , ,False, , , 
freecell_medium,p17.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,943.0, , ,False, , , 
freecell_medium,probfreecell-10-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,629.0, , ,False, , , 
freecell_medium,probfreecell-10-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,844.0, , ,False, , , 
freecell_medium,probfreecell-10-5.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,860.0, , ,False, , , 
freecell_medium,probfreecell-11-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,878.0, , ,False, , , 
freecell_medium,probfreecell-12-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,920.0, , ,False, , , 
freecell_medium,probfreecell-13-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,639.0, , ,False, , , 
freecell_medium,probfreecell-4-1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,700.0, , ,False, , , 
freecell_medium,probfreecell-4-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,670.0, , ,False, , , 
freecell_medium,probfreecell-4-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,702.0, , ,False, , , 
freecell_medium,probfreecell-4-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,690.0, , ,False, , , 
freecell_medium,probfreecell-4-5.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,662.0, , ,False, , , 
freecell_medium,probfreecell-5-1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,733.0, , ,False, , , 
freecell_medium,probfreecell-5-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,740.0, , ,False, , , 
freecell_medium,probfreecell-5-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,731.0, , ,False, , , 
freecell_medium,probfreecell-5-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,740.0, , ,False, , , 
freecell_medium,probfreecell-5-5.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,800.0, , ,False, , , 
freecell_medium,probfreecell-6-1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,877.0, , ,False, , , 
freecell_medium,probfreecell-6-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,666.0, , ,False, , , 
freecell_medium,probfreecell-6-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,746.0, , ,False, , , 
freecell_medium,probfreecell-6-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,770.0, , ,False, , , 
freecell_medium,probfreecell-6-5.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,1340.0, , ,False, , , 
freecell_medium,probfreecell-7-1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,810.0, , ,False, , , 
freecell_medium,probfreecell-7-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,826.0, , ,False, , , 
freecell_medium,probfreecell-7-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,681.0, , ,False, , , 
freecell_medium,probfreecell-7-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,888.0, , ,False, , , 
freecell_medium,probfreecell-7-5.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,946.0, , ,False, , , 
freecell_medium,probfreecell-8-1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,750.0, , ,False, , , 
freecell_medium,probfreecell-8-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,742.0, , ,False, , , 
freecell_medium,probfreecell-8-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,892.0, , ,False, , , 
freecell_medium,probfreecell-8-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,717.0, , ,False, , , 
freecell_medium,probfreecell-8-5.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,808.0, , ,False, , , 
freecell_medium,probfreecell-9-1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,765.0, , ,False, , , 
freecell_medium,probfreecell-9-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,774.0, , ,False, , , 
freecell_medium,probfreecell-9-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,870.0, , ,False, , , 
freecell_medium,probfreecell-9-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,690.0, , ,False, , , 
logistics_medium,p04.pddl,greedyResumeWalker, ,success,43584,experiment_2,121.0,1,0,6726,1681,540626, ,121,1.331621,0.79995,3288,1901.0,True,True,True,0,0,0
mprime_medium,prob06.pddl,greedyResumeWalker, ,success,62648,experiment_2,16.0,1,0,166,41,10333, ,16,1.443841,0.139996,656,6505.0,True,True,True,0,0,0
mprime_medium,prob08.pddl,greedyResumeWalker, ,success,27896,experiment_2,7.0,1,0,46,11,1461, ,7,0.9679357,0.0119377,423,1606.0,True,True,True,0,0,0
mprime_medium,prob10.pddl,greedyResumeWalker, ,success,96908,experiment_2,8.0,1,0,42,10,2674, ,8,2.727903,0.0519994,1413,7925.0,True,True,True,0,0,0
mprime_medium,prob13.pddl,greedyResumeWalker, ,success,95148,experiment_2,15.0,1,0,202,50,10218, ,15,2.977949,0.307985,1604,8701.0,True,True,True,0,0,0
mprime_medium,prob14.pddl,greedyResumeWalker, ,success,114388,experiment_2,11.0,1,0,66,16,4589, ,11,3.554657,0.139997,1671,13223.0,True,True,True,0,0,0
mprime_medium,prob15.pddl,greedyResumeWalker, ,success,89772,experiment_2,6.0,1,0,46,11,2838, ,6,2.3219469999999998,0.0399989,782,9146.0,True,True,True,0,0,0
mprime_medium,prob17.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, ,0, , , , , , , , , ,4047.0, , ,False, , , 
mprime_medium,prob18.pddl,greedyResumeWalker, ,success,71396,experiment_2,17.0,1,0,106,26,6929, ,17,3.203975,0.0799988,619,9215.0,True,True,True,0,0,0
mprime_medium,prob19.pddl,greedyResumeWalker, ,success,40144,experiment_2,6.0,1,0,62,15,1303, ,6,0.955637,0.028,564,1541.0,True,True,True,0,0,0
mprime_medium,prob20.pddl,greedyResumeWalker, ,success,92176,experiment_2,7.0,1,0,34,8,2423, ,7,3.435994,0.0319993,574,16429.0,True,True,True,0,0,0
mprime_medium,prob21.pddl,greedyResumeWalker, ,success,37500,experiment_2,6.0,1,0,66,16,752, ,6,1.5331540000000001,0.0439997,744,4609.0,True,True,True,0,0,0
mprime_medium,prob22.pddl,greedyResumeWalker, ,success,104560,experiment_2,9.0,1,0,50,12,3261, ,9,2.831975,0.0999984,1192,6933.0,True,True,True,0,0,0
mprime_medium,prob23.pddl,greedyResumeWalker, ,success,52408,experiment_2,10.0,1,0,82,20,4585, ,10,1.1894230000000001,0.055998,691,6537.0,True,True,True,0,0,0
mprime_medium,prob24.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,3063.0, , ,False, , , 
mprime_medium,prob30.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,620.0, , ,False, , , 
mprime_medium,prob33.pddl,greedyResumeWalker, ,success,47748,experiment_2,12.0,1,0,86,21,2026, ,12,1.136774,0.047999,883,4593.0,True,True,True,0,0,0
mystery_medium,prob06.pddl,greedyResumeWalker, ,success,36956,experiment_2,12.0,1,132,1966,458,13126, ,12,1.146166,0.615981,552,1750.0,True,True,True,0,0,0
mystery_medium,prob10.pddl,greedyResumeWalker, ,success,73060,experiment_2,8.0,1,0,42,10,386, ,8,3.90913,0.0440027,1346,7172.0,True,True,True,0,0,0
mystery_medium,prob13.pddl,greedyResumeWalker, ,success,46524,experiment_2,15.0,1,40,994,238,8142, ,15,2.43941,0.467989,1427,5566.0,True,True,True,0,0,0
mystery_medium,prob14.pddl,greedyResumeWalker, ,success,88124,experiment_2,11.0,1,0,66,16,668, ,11,2.6599909999999998,0.0919977,1601,5910.0,True,True,True,0,0,0
mystery_medium,prob15.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, ,0, , , , , , , , , ,3485.0, , ,False, , , 
mystery_medium,prob17.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,518.0, , ,False, , , 
satellite_medium,p21-HC-pfile1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,526.0, , ,False, , , 
satellite_medium,p22-HC-pfile2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,510.0, , ,False, , , 
satellite_medium,p23-HC-pfile3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,511.0, , ,False, , , 
satellite_medium,p24-HC-pfile4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,491.0, , ,False, , , 
satellite_medium,p25-HC-pfile5.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,505.0, , ,False, , , 
satellite_medium,p26-HC-pfile6.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,551.0, , ,False, , , 
satellite_medium,p27-HC-pfile7.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,503.0, , ,False, , , 
depot_medium,p09.pddl,greedyWalker, ,success,22384,experiment_2,113.0,1,0,15686,3921,46957, ,113,2.2326,1.53585,525,21980.0,True,True,True,4,1,44
depot_medium,p10.pddl,greedyWalker, ,success,15084,experiment_2,42.0,1,0,8498,2124,33438, ,42,0.597734,0.235982,246,5078.0,True,True,True,3,2,69
depot_medium,p11.pddl,greedyWalker, ,success,19456,experiment_2,93.0,1,0,7806,1951,30155, ,93,1.051974,0.783904,418,1945.0,True,True,True,0,0,1
depot_medium,p17.pddl,greedyWalker, ,success,26800,experiment_2,42.0,1,0,12750,3187,82678, ,42,3.29146,2.86391,408,7383.0,True,True,True,0,0,0
depot_medium,p18.pddl,greedyWalker, ,success,50784,experiment_2,82.0,1,0,3926,981,30826, ,82,3.86088,2.91991,663,7740.0,True,True,True,0,0,0
depot_medium,p21.pddl,greedyWalker, ,success,67324,experiment_2,33.0,1,0,734,183,14882, ,33,1.3085,0.527976,792,1934.0,True,True,True,0,0,0
freecell_medium,p08.pddl,greedyWalker, ,success,42972,experiment_2,57.0,1,14,676,165,852, ,57,1.071258,0.203996,295,2074.0,True,True,True,5,1,7
freecell_medium,p09.pddl,greedyWalker, ,success,42536,experiment_2,44.0,1,0,342,85,654, ,44,1.377576,0.111998,296,6349.0,True,True,True,10,1,2
freecell_medium,p10.pddl,greedyWalker, ,success,52248,experiment_2,58.0,1,6,1012,251,1576, ,58,1.361946,0.575948,332,2441.0,True,True,True,0,0,2
freecell_medium,p11.pddl,greedyWalker, ,success, ,experiment_2, ,0, , , , , , , , , ,4846.0, , ,False, , , 
freecell_medium,p12.pddl,greedyWalker, ,success, ,experiment_2, , , , , , , , , , , ,763.0, , ,False, , , 
freecell_medium,p14.pddl,greedyWalker, ,success,66220,experiment_2,67.0,1,1,1759,439,3188, ,67,3.11219,1.03994,369,8812.0,True,True,True,0,0,2
freecell_medium,p17.pddl,greedyWalker, ,success, ,experiment_2, , , , , , , , , , , ,817.0, , ,False, , , 
freecell_medium,probfreecell-10-2.pddl,greedyWalker, ,success, ,experiment_2, ,0, , , , , , , , , ,4060.0, , ,False, , , 
freecell_medium,probfreecell-10-3.pddl,greedyWalker, ,success,105052,experiment_2,67.0,1,4,874,217,1623, ,67,2.60004,0.811928,374,7300.0,True,True,True,0,0,3
freecell_medium,probfreecell-10-5.pddl,greedyWalker,['Invalid macros was generated!'],success, ,experiment_2, ,0, , , , , , , , , ,4736.0, , ,False, , , 
freecell_medium,probfreecell-11-3.pddl,greedyWalker, ,success,113020,experiment_2,71.0,1,10,984,243,1583, ,71,4.89395,1.03997,411,9560.0,True,True,True,0,0,5
freecell_medium,probfreecell-12-3.pddl,greedyWalker, ,success,118388,experiment_2,81.0,1,10,1628,404,2804, ,81,3.72784,1.88793,447,24444.0,True,True,True,0,0,1
freecell_medium,probfreecell-13-2.pddl,greedyWalker, ,success,100096,experiment_2, ,0, , , , , , , , ,483,16662.0, , ,False, , , 
freecell_medium,probfreecell-4-1.pddl,greedyWalker, ,success,40276,experiment_2,21.0,1,0,86,21,226, ,21,0.640615,0.0359989,163,1498.0,True,True,True,0,0,8
freecell_medium,probfreecell-4-2.pddl,greedyWalker, ,success,40196,experiment_2,17.0,1,0,70,17,191, ,17,0.5798177,0.0279983,160,1402.0,True,True,True,0,0,2
freecell_medium,probfreecell-4-3.pddl,greedyWalker, ,success,40424,experiment_2,19.0,1,0,78,19,239, ,19,0.584947,0.032,162,1320.0,True,True,True,0,0,9
freecell_medium,probfreecell-4-4.pddl,greedyWalker, ,success,39220,experiment_2,19.0,1,0,78,19,225, ,19,0.6099926,0.0280002,161,1311.0,True,True,True,0,0,1
freecell_medium,probfreecell-4-5.pddl,greedyWalker, ,success,38704,experiment_2,19.0,1,0,78,19,188, ,19,0.8932899999999999,0.0519994,161,1672.0,True,True,True,0,0,2
freecell_medium,probfreecell-5-1.pddl,greedyWalker, ,success,56356,experiment_2,27.0,1,0,126,31,433, ,27,0.8817569999999999,0.0559986,198,1671.0,True,True,True,0,0,2
freecell_medium,probfreecell-5-2.pddl,greedyWalker, ,success,55944,experiment_2,24.0,1,0,102,25,286, ,24,1.07481,0.0480071,197,5199.0,True,True,True,0,0,3
freecell_medium,probfreecell-5-3.pddl,greedyWalker, ,success,57144,experiment_2,27.0,1,0,110,27,302, ,27,0.758738,0.0559884,195,1503.0,True,True,True,0,0,4
freecell_medium,probfreecell-5-4.pddl,greedyWalker, ,success,56676,experiment_2,26.0,1,0,146,36,516, ,26,2.09109,0.0799984,198,6406.0,True,True,True,0,0,20
freecell_medium,probfreecell-5-5.pddl,greedyWalker, ,success,55432,experiment_2,27.0,1,0,118,29,306, ,27,0.917946,0.0719693,196,5308.0,True,True,True,0,0,5
freecell_medium,probfreecell-6-1.pddl,greedyWalker, ,success,63104,experiment_2,34.0,1,0,314,78,804, ,34,1.269273,0.279987,232,2132.0,True,True,True,0,0,1
freecell_medium,probfreecell-6-2.pddl,greedyWalker, ,success,60060,experiment_2,29.0,1,0,118,29,326, ,29,1.8666420000000001,0.139997,233,6096.0,True,True,True,0,0,1
freecell_medium,probfreecell-6-3.pddl,greedyWalker, ,success,61920,experiment_2,33.0,1,0,142,35,461, ,33,1.043523,0.0840005,231,1871.0,True,True,True,0,0,4
freecell_medium,probfreecell-6-4.pddl,greedyWalker, ,success,62856,experiment_2,34.0,1,0,206,51,612, ,34,1.577661,0.115999,233,6283.0,True,True,True,0,0,7
freecell_medium,probfreecell-6-5.pddl,greedyWalker, ,success,61024,experiment_2,34.0,1,0,190,47,595, ,34,1.0530789999999999,0.0959891,232,2170.0,True,True,True,0,0,0
